,iName,jName,Cij
3569,Neyyattinkara(M)__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.003368398143032082
3570,Neyyattinkara(M)__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00011236159187139718
3571,Neyyattinkara(M)__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.00014278185669636012
3572,Neyyattinkara(M)__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.007539845435445784
3573,Neyyattinkara(M)__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0045115262455876146
3574,Neyyattinkara(M)__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0031313546060940498
3575,Neyyattinkara(M)__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0036092940760197537
3576,Neyyattinkara(M)__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00011953115183008555
3577,Neyyattinkara(M)__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00240824293433525
3578,Neyyattinkara(M)__Thiruvananthapuram,Manampoor__Thiruvananthapuram,8.212927883738043e-05
3579,Neyyattinkara(M)__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0002246268678069118
3580,Neyyattinkara(M)__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00015923580767742535
3581,Neyyattinkara(M)__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0035296416313405333
3582,Neyyattinkara(M)__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00011462232862728115
3583,Neyyattinkara(M)__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0001253585341744173
3584,Neyyattinkara(M)__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00016606497850263108
3585,Neyyattinkara(M)__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00010302473922558436
3586,Neyyattinkara(M)__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0005460819130009752
3587,Neyyattinkara(M)__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00017554606395173445
3588,Neyyattinkara(M)__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.8579950714046626
3589,Neyyattinkara(M)__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.001550817476529799
3590,Neyyattinkara(M)__Thiruvananthapuram,Ottoor__Thiruvananthapuram,5.5146356143604364e-05
3591,Neyyattinkara(M)__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.003967342891668797
3592,Neyyattinkara(M)__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0001019406513498569
3593,Neyyattinkara(M)__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00019933463341066852
3594,Neyyattinkara(M)__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00015494039484598005
3595,Neyyattinkara(M)__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.007383866759294556
3596,Neyyattinkara(M)__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00016355358755314536
3597,Neyyattinkara(M)__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0001343060332447927
3598,Neyyattinkara(M)__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.010944827531913037
3599,Neyyattinkara(M)__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0011672688447781658
3600,Neyyattinkara(M)__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.001873699454050828
3601,Neyyattinkara(M)__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00020262025675818235
3602,Neyyattinkara(M)__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00010611878662934778
3603,Neyyattinkara(M)__Thiruvananthapuram,Pullampara__Thiruvananthapuram,9.836203466278742e-05
3604,Neyyattinkara(M)__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.0036813180914966014
3605,Neyyattinkara(M)__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.022046223109665048
3606,Neyyattinkara(M)__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00021739295090864114
3607,Neyyattinkara(M)__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00037931312104934664
3608,Neyyattinkara(M)__Thiruvananthapuram,Vakkam__Thiruvananthapuram,5.165471708153271e-05
3609,Neyyattinkara(M)__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.00013578953048310364
3610,Neyyattinkara(M)__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0001909689301416145
3611,Neyyattinkara(M)__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0006760238515875649
3612,Neyyattinkara(M)__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00208557505934428
3613,Neyyattinkara(M)__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00018670724934342477
3614,Neyyattinkara(M)__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.002771679422203292
3615,Neyyattinkara(M)__Thiruvananthapuram,Vettoor__Thiruvananthapuram,6.528041636103922e-05
3616,Neyyattinkara(M)__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0010166928280755949
3617,Neyyattinkara(M)__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.000982081299909572
3618,Neyyattinkara(M)__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00018056357193843285
3619,Ottasekharamangalam__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.004976576920447709
3620,Ottasekharamangalam__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0005257692626023694
3621,Ottasekharamangalam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,6.833572698890037e-05
3622,Ottasekharamangalam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0002466101665968316
3623,Ottasekharamangalam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0009323661536874142
3624,Ottasekharamangalam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0012897492509893974
3625,Ottasekharamangalam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.018331245085871882
3626,Ottasekharamangalam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0009321626072151734
3627,Ottasekharamangalam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0002879553219498509
3628,Ottasekharamangalam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00016599826062277208
3629,Ottasekharamangalam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0015208889494360675
3630,Ottasekharamangalam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00012390587087953824
3631,Ottasekharamangalam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0014074110868548162
3632,Ottasekharamangalam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,6.721178819626904e-05
3633,Ottasekharamangalam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0001592542252173535
3634,Ottasekharamangalam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00010076228161934172
3635,Ottasekharamangalam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,9.988524766824169e-05
3636,Ottasekharamangalam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0001010169192687023
3637,Ottasekharamangalam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0003803554695879986
3638,Ottasekharamangalam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0001825818652943865
3639,Ottasekharamangalam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0016425134125293281
3640,Ottasekharamangalam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.000979520365459154
3641,Ottasekharamangalam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0004337243024596687
3642,Ottasekharamangalam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0008110010817065869
3643,Ottasekharamangalam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.00015109373141307064
3644,Ottasekharamangalam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.0008988508112498577
3645,Ottasekharamangalam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0006177512539414927
3646,Ottasekharamangalam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.008719892033890297
3647,Ottasekharamangalam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00012149682968594534
3648,Ottasekharamangalam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.00017054762801999024
3649,Ottasekharamangalam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0016322243232191897
3650,Ottasekharamangalam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0008653126416115309
3651,Ottasekharamangalam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0007796007974753031
3652,Ottasekharamangalam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.003581498619629924
3653,Ottasekharamangalam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0001194015878172001
3654,Ottasekharamangalam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0019759692690411554
3655,Ottasekharamangalam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,9.676967215707874e-05
3656,Ottasekharamangalam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0002612576740131314
3657,Ottasekharamangalam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00027237718356723495
3658,Ottasekharamangalam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.003074255901911631
3659,Ottasekharamangalam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00017677374495606707
3660,Ottasekharamangalam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0001441027249036809
3661,Ottasekharamangalam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0003079891051489485
3662,Ottasekharamangalam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.0001316350545595952
3663,Ottasekharamangalam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0015005148270450248
3664,Ottasekharamangalam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00021953617261598018
3665,Ottasekharamangalam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.005846302980320116
3666,Ottasekharamangalam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.8715087360589266
3667,Ottasekharamangalam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,6.382535012348361e-05
3668,Ottasekharamangalam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0016687499681550496
3669,Ottasekharamangalam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,9.579193274318131e-05
3670,Ottasekharamangalam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00029880080225777085
3671,Ottasekharamangalam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00023106043026802797
3672,Ottasekharamangalam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0024544462918839787
3673,Ottasekharamangalam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0001773417256774354
3674,Ottasekharamangalam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.000243566370159709
3675,Ottasekharamangalam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0029377975331087844
3676,Ottasekharamangalam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.006016231208233577
3677,Ottasekharamangalam__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.00042823287496225674
3678,Ottasekharamangalam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0002518878711726428
3679,Ottasekharamangalam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00015939240528534473
3680,Ottasekharamangalam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0001721526969088973
3681,Ottasekharamangalam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.000532340759672776
3682,Ottasekharamangalam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.031177229765853562
3683,Ottasekharamangalam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0005143927399023529
3684,Ottasekharamangalam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0007985061117435142
3685,Ottasekharamangalam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,6.198544217003526e-05
3686,Ottasekharamangalam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0001694253874672925
3687,Ottasekharamangalam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.00022237911934796798
3688,Ottasekharamangalam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0014579293355905375
3689,Ottasekharamangalam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.006475926033693351
3690,Ottasekharamangalam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00035040287898802634
3691,Ottasekharamangalam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0008650842144486021
3692,Ottasekharamangalam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,7.095153575676368e-05
3693,Ottasekharamangalam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0016240067586380995
3694,Ottasekharamangalam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0010379052355488263
3695,Ottasekharamangalam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0005015649699682
3696,Ottoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,4.327042938368961e-05
3697,Ottoor__Thiruvananthapuram,Anad__Thiruvananthapuram,0.00028182383762425376
3698,Ottoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0023728339487752983
3699,Ottoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0006383076471262213
3700,Ottoor__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.00019617367247429772
3701,Ottoor__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00011123348946932313
3702,Ottoor__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,8.530592276809735e-05
3703,Ottoor__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,7.354027112123263e-05
3704,Ottoor__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.008742809338829675
3705,Ottoor__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0013258193733230099
3706,Ottoor__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00011480371485855976
3707,Ottoor__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.018607522735139922
3708,Ottoor__Thiruvananthapuram,Chenkal__Thiruvananthapuram,9.57396211051612e-05
3709,Ottoor__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.010999137665790613
3710,Ottoor__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0024408721712798945
3711,Ottoor__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0029343699000244196
3712,Ottoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.004371116211511444
3713,Ottoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0045526814851062315
3714,Ottoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0010060694511911912
3715,Ottoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00041057264920930675
3716,Ottoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,4.305469807317171e-05
3717,Ottoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00015644854909224482
3718,Ottoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.983285076020138e-05
3719,Ottoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0003666095098400725
3720,Ottoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.011164321119247835
3721,Ottoor__Thiruvananthapuram,Karode__Thiruvananthapuram,8.485282221913133e-05
3722,Ottoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,8.045350080077515e-05
3723,Ottoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00016075416971886707
3724,Ottoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0019797748891943363
3725,Ottoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0027275009139353726
3726,Ottoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,6.654421939056975e-05
3727,Ottoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00010767679796676289
3728,Ottoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.253844206372138e-05
3729,Ottoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,8.054853450224813e-05
3730,Ottoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0024240098262490774
3731,Ottoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00014360147072549204
3732,Ottoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.02216090509321675
3733,Ottoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0013771867033450895
3734,Ottoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0005928867598558657
3735,Ottoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,9.401524932797333e-05
3736,Ottoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0016809965651878487
3737,Ottoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00414442108713975
3738,Ottoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00022903861859485314
3739,Ottoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.010142449326126375
3740,Ottoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0006027877100271375
3741,Ottoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.000896375096438842
3742,Ottoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.000242904527993433
3743,Ottoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,7.45746739335251e-05
3744,Ottoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.8380925691646574
3745,Ottoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00016644121740063916
3746,Ottoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0018781150301182118
3747,Ottoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00025769154821629907
3748,Ottoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00039440204334089795
3749,Ottoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00016241227277149692
3750,Ottoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0014710135208693645
3751,Ottoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00015947702029507198
3752,Ottoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,6.662588773358574e-05
3753,Ottoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.00013962548623672243
3754,Ottoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,4.67950609753358e-05
3755,Ottoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0007246818378592575
3756,Ottoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0011819166905622529
3757,Ottoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.000298684242101175
3758,Ottoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,4.779409357060351e-05
3759,Ottoor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.012640241048407531
3760,Ottoor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00014164837526256
3761,Ottoor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0001401320904725166
3762,Ottoor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.002787557208047648
3763,Ottoor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0007457220252602443
3764,Ottoor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.011788996685843657
3765,Ottoor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00017675799779958733
3766,Ottoor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,9.489565152077358e-05
3767,Ottoor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00038144333829371636
3768,Ottoor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0001324225444933633
3769,Ottoor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0041157977255452585
3770,Ottoor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00017274567307467268
3771,Ottoor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00013220773344407865
3772,Ottoor__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00010011952474697558
3773,Pallichal__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0002502303573680803
3774,Pallichal__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0003819408307549715
3775,Pallichal__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,6.797290522238522e-05
3776,Pallichal__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00029547250645581367
3777,Pallichal__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0008600500431160702
3778,Pallichal__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0003589470672579793
3779,Pallichal__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0010375603515670564
3780,Pallichal__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0021231559555175273
3781,Pallichal__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0002553840054722649
3782,Pallichal__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00018453647002702382
3783,Pallichal__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.010002377737837622
3784,Pallichal__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00011704324358065028
3785,Pallichal__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0012773169141855137
3786,Pallichal__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,6.359037504133507e-05
3787,Pallichal__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00017220916268630726
3788,Pallichal__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00010097706011494123
